date,strategy,vessel,port,weather_scenario,accessible,cap_hr_used,ship_cost,port_cost,labor_cost,pending_downtime_cost,emissions_kg,n_completed,n_deferred,n_attempted,n_pending,wasted_charter_cost,year,month,season,week_of_year,wind_speed,wave_height,ctv_ok,sov_ok,n_new_failures,n_critical_failures,n_pm_today,n_pending_total,parts_cost,n_turbines_operational,operational_ao,energy_aep,power_mwh,downtime_cost,total_om_cost,total_cost
2025-07-14,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,870149.503691393,121.6792656587473,1,0,2,217,0.0,2025,7,Summer,29,6.0,1.3,1,1,0,0,2,217,3000000,50,1.0,0.8692000000000002,229.28622023203755,5365329.2082230775,12919717.183208536,18285046.391431615
2025-07-15,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,780149.5036913933,121.6792656587473,1,0,2,216,0.0,2025,7,Summer,29,9.2,1.1,1,1,0,0,0,216,0,50,1.0,0.8692,2023.9009739059634,47359562.20508855,9829717.183208538,57189279.38829709
2025-07-16,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.254859611,2465753.4246575343,600000.0,691349.1968839733,121.6792656587473,1,0,2,216,0.0,2025,7,Summer,29,6.6,0.8,1,1,1,0,0,216,500000,50,1.0,0.8687999999999998,396.0242569509462,9299641.437166706,10240916.876401119,19540558.313567825
2025-07-17,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,612449.556347418,121.67926565874728,1,0,2,216,0.0,2025,7,Summer,29,5.6,0.8,1,1,1,0,0,216,500000,50,1.0,0.8684,149.11946330144508,3513992.253694281,10162017.235864563,13676009.489558844
2025-07-18,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,562347.3177346656,121.6792656587473,2,0,3,215,0.0,2025,7,Summer,29,8.3,1.2,1,1,1,0,0,215,500000,50,1.0,0.8730000000000002,1269.8029326277233,28724745.95074291,10111914.99725181,38836660.947994724
2025-07-19,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.25485961,3287671.2328767125,800000.0,532347.3177346655,159.1792656587473,2,0,3,213,0.0,2025,7,Summer,29,3.3,0.6,1,1,0,0,0,213,0,50,1.0,0.8730000000000002,0.23028862202320338,40861.898346498696,12391832.805470988,12432694.703817487
2025-07-20,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.254859611,3287671.2328767125,800000.0000000001,503969.2433989674,159.1792656587473,2,0,3,212,0.0,2025,7,Summer,29,3.2,0.5,1,1,1,0,0,212,500000,50,1.0,0.8722000000000001,0.06817113779767982,12140.06840701484,12863454.731135292,12875594.799542306
2025-07-21,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.254859611,3287671.2328767125,800000.0000000001,501145.44079599984,159.17926565874728,2,0,3,212,0.0,2025,7,Summer,30,5.2,0.5,1,1,0,0,2,212,3000000,50,1.0,0.8722000000000002,90.73578440871162,2067396.434276408,15360630.928532323,17428027.36280873
2025-07-22,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.25485961,3287671.2328767125,1049171.5570483087,473613.46043325827,159.17926565874728,2,0,3,211,0.0,2025,7,Summer,30,4.8,0.5,1,1,1,0,0,211,500000,50,1.0,0.8715999999999998,49.662572277630744,1526523.9329373233,13082270.50521789,14608794.438155213
2025-07-23,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.25485961,3287671.2328767125,2323197.49146786,455418.45183539385,159.1792656587473,1,0,2,212,0.0,2025,7,Summer,30,2.9,0.3,1,1,2,0,0,212,1000000,50,1.0,0.0,0.0,0.0,14838101.431039575,14838101.431039575
2025-07-24,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.25485961,3287671.2328767125,1277372.2230899641,446825.7518197746,159.1792656587473,1,0,2,212,0.0,2025,7,Summer,30,3.3,0.4,1,1,1,1,0,212,500000,50,1.0,0.8738000000000002,0.23049965397923838,40861.754073318574,13283683.46264606,13324545.216719378
2025-07-25,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.254859611,3287671.2328767125,800000.0,631682.0100605959,159.17926565874728,1,0,2,217,0.0,2025,7,Summer,30,2.9,0.4,1,1,0,0,6,217,9000000,50,1.0,0.0,0.0,0.0,21491167.49779692,21491167.49779692
2025-07-26,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.254859611,3287671.2328767125,800000.0,525113.7358068471,159.17926565874728,2,0,3,217,0.0,2025,7,Summer,30,3.0,0.4,1,1,2,0,0,217,1000000,50,1.0,0.0,0.0,0.0,13384599.22354317,13384599.22354317
2025-07-27,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.25485961,3287671.2328767125,800000.0,463392.48631935427,159.17926565874728,2,0,3,215,0.0,2025,7,Summer,30,2.7,0.5,1,1,0,0,0,215,0,50,1.0,0.0,0.0,0.0,12322877.974055676,12322877.974055676
2025-07-28,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.25485961,3287671.2328767125,857983.5802899669,450684.0425653613,159.1792656587473,3,0,4,214,0.0,2025,7,Summer,31,3.0,0.3,1,1,1,0,1,214,2000000,50,1.0,0.0,0.0,0.0,14368153.11059165,14368153.11059165
2025-07-29,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.254859611,3287671.232876713,1600000.0000000005,434636.53714887425,159.1792656587473,2,0,3,212,0.0,2025,7,Summer,31,2.5,0.3,1,1,0,0,0,212,0,50,1.0,0.0,0.0,0.0,13094122.024885198,13094122.024885198
2025-07-30,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.25485961,3287671.2328767125,1137704.5017425322,428557.8561175086,159.17926565874728,1,0,2,212,0.0,2025,7,Summer,31,2.6,0.4,1,1,1,1,0,212,500000,50,1.0,0.0,0.0,0.0,13125747.845596364,13125747.845596364
2025-07-31,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.2548596095,3287671.232876712,1600000.0,414157.85611750867,159.1792656587473,2,0,3,210,0.0,2025,7,Summer,31,3.2,0.5,1,1,0,0,0,210,0,50,1.0,0.8836,0.06906216161204985,12139.887917110493,13073643.343853831,13085783.231770942
2025-08-01,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.254859611,3287671.2328767125,800000.0,557939.4258104187,159.17926565874728,1,0,2,214,0.0,2025,8,Summer,31,2.3,0.4,1,1,2,0,3,214,5500000,50,1.0,0.0,0.0,0.0,17917424.91354674,17917424.91354674
2025-08-02,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.254859611,3287671.232876713,800000.0,448563.0666248317,159.17926565874728,1,0,2,213,0.0,2025,8,Summer,31,2.3,0.3,1,1,0,0,0,213,0,50,1.0,0.0,0.0,0.0,12308048.554361155,12308048.554361155
2025-08-03,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,418210.1999928137,121.6792656587473,1,0,2,213,0.0,2025,8,Summer,31,7.4,0.8,1,1,1,0,0,213,500000,50,1.0,0.8822000000000001,734.208750335844,15245026.60142478,9967777.879509958,25212804.48093474
2025-08-04,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.821917808,533333.3333333334,427424.4895199941,382.6781857451404,0,0,1,215,0.0,2025,8,Summer,32,10.6,1.7,0,1,1,0,1,215,2000000,50,1.0,0.8817999999999997,3781.8591016486853,78828474.11455339,67720083.64117143,146548557.75572482
2025-08-05,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.254859611,2465753.4246575343,1131678.6842009898,409442.9784874077,121.6792656587473,3,0,4,212,0.0,2025,8,Summer,32,9.9,1.4,1,1,0,0,0,212,0,50,1.0,0.8842000000000001,2837.868425483412,57793726.47685726,9990689.342205543,67784415.8190628
2025-08-06,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.8219178086,1066666.6666666667,402743.72292482725,382.67818574514035,1,0,2,212,0.0,2025,8,Summer,32,9.9,1.8,0,1,1,0,0,212,500000,50,1.0,0.8852000000000001,2841.0779577447593,57294644.21021773,66728736.20790959,124023380.41812733
2025-08-07,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.254859611,2465753.4246575343,1200000.0000000002,394456.4793418801,121.67926565874731,2,0,3,210,0.0,2025,8,Summer,32,4.0,1.0,1,1,0,0,0,210,0,50,1.0,0.8892000000000005,8.687482190107882,1299262.6125688131,10044024.158859026,11343286.771427838
2025-08-08,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.254859611,3287671.2328767125,800000.0,710257.4904433675,159.1792656587473,0,0,1,215,0.0,2025,8,Summer,32,2.3,0.7,1,1,1,1,4,215,6500000,50,1.0,0.0,0.0,0.0,19069742.978179693,19069742.978179693
2025-08-09,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.25485961,3287671.2328767125,800000.0,614964.1012758982,159.17926565874728,3,0,4,213,0.0,2025,8,Summer,32,4.2,0.7,1,1,1,1,0,213,500000,50,1.0,0.8891999999999994,15.011969224506412,1968404.4488497025,12974449.58901222,14942854.037861923
2025-08-10,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.254859611,2465753.4246575343,600000.0,524964.1012758977,121.6792656587473,1,0,2,212,0.0,2025,8,Summer,32,4.8,1.1,1,1,0,0,0,212,0,50,1.0,0.8892000000000003,50.665396132709134,1378437.3241202151,9574531.780793045,10952969.10491326
2025-08-11,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,644035.9258324575,121.6792656587473,1,0,2,213,0.0,2025,8,Summer,33,5.4,0.8,1,1,2,1,0,213,10500000,50,1.0,0.8821999999999993,119.15033063301445,2474023.851170376,20193603.6053496,22667627.456519976
2025-08-12,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.424657534,603021.7870554031,553695.9747887247,121.67926565874731,2,0,3,211,0.0,2025,8,Summer,33,5.2,0.8,1,1,0,0,0,211,0,50,1.0,0.8822,91.77609379198049,1905628.3251781,9606285.441361273,11511913.766539373
2025-08-13,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,1200000.0,1350815.0517681795,121.6792656587473,0,0,1,213,0.0,2025,8,Summer,33,7.7,0.8,1,1,2,1,0,213,10500000,49,0.98,0.8674000000000005,879.8476225524125,20915197.23737018,21500382.731285326,42415579.96865551
2025-08-14,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.254859611,3287671.2328767125,1600000.0,446113.77803310705,159.17926565874728,1,0,2,212,0.0,2025,8,Summer,33,6.7,0.7,1,1,0,0,0,212,0,50,1.0,0.8813999999999997,436.1869736617137,9126720.018563025,13105599.265769431,22232319.284332454
2025-08-15,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.254859611,3287671.2328767125,1600000.0000000002,389460.39115023654,159.17926565874728,3,0,4,209,0.0,2025,8,Summer,33,2.5,0.4,1,1,0,0,0,209,0,50,1.0,0.0,0.0,0.0,13048945.87888656,13048945.87888656
2025-08-16,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.254859611,3287671.2328767125,800000.0,408342.55045595125,159.17926565874728,2,0,3,210,0.0,2025,8,Summer,33,6.7,0.4,1,1,3,2,0,210,1500000,50,1.0,0.8885999999999997,439.75010755139414,8572652.698717706,13767828.038192276,22340480.73690998
2025-08-17,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.254859611,3287671.2328767125,1432158.5839492015,381154.51995334955,159.1792656587473,2,0,3,208,0.0,2025,8,Summer,33,5.8,0.4,1,1,0,0,0,208,0,50,1.0,0.8936000000000002,191.65128141664974,3548465.5117443446,12872798.591638874,16421264.103383219
2025-08-18,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,1039800.7891135403,121.6792656587473,0,0,1,218,0.0,2025,8,Summer,34,7.6,0.6,1,1,1,0,9,218,14000000,50,1.0,0.8931999999999998,849.4086565438628,15793181.059881993,24089368.468630686,39882549.52851268
2025-08-19,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.2548596095,2465753.424657535,600000.0,1190106.7195024253,121.6792656587473,2,0,3,221,0.0,2025,8,Summer,34,9.0,0.8,1,1,1,0,4,221,6500000,50,1.0,0.8901999999999999,1878.6064726236518,36031385.14146145,16739674.39901957,52771059.540481016
2025-08-20,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.254859611,3287671.2328767125,800000.0,1171423.9445836085,159.17926565874728,1,0,2,222,0.0,2025,8,Summer,34,6.8,0.5,1,1,2,1,0,222,1000000,50,1.0,0.8871999999999998,475.6273240789739,9403396.658335056,14030909.432319932,23434306.090654988
2025-08-21,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.25485961,3287671.232876712,800000.0,1051423.9445836083,159.17926565874728,1,0,2,221,0.0,2025,8,Summer,34,3.0,0.4,1,1,0,0,0,221,0,50,1.0,0.0,0.0,0.0,12910909.43231993,12910909.43231993
2025-08-22,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.254859611,3287671.2328767125,800000.0000000001,972429.964133147,159.1792656587473,2,0,3,220,0.0,2025,8,Summer,34,5.5,0.5,1,1,0,0,1,220,1500000,50,1.0,0.8872,135.43659678404234,2677651.1296560154,14331915.451869471,17009566.581525486
2025-08-23,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.254859611,3287671.2328767125,800000.0,852429.9641331475,159.17926565874728,1,0,2,219,0.0,2025,8,Summer,34,6.8,0.6,1,1,0,0,0,219,0,50,1.0,0.8871999999999998,475.6273240789739,9403396.658335056,12711915.451869471,22115312.110204525
2025-08-24,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.254859611,3287671.2328767125,800000.0000000002,732429.9641331472,159.17926565874728,2,0,3,217,0.0,2025,8,Summer,34,6.5,0.5,1,1,0,0,0,217,0,50,1.0,0.8871999999999995,371.6380215754119,7347474.699776134,12591915.451869471,19939390.151645605
2025-08-25,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,1123943.2844016387,121.6792656587473,1,0,2,218,0.0,2025,8,Summer,35,7.6,0.7,1,1,2,0,0,218,20000000,50,1.0,0.8691999999999998,826.5853160187254,19342210.511540856,30173510.963918783,49515721.475459635
2025-08-26,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,1458855.1983907276,121.6792656587473,2,0,3,222,0.0,2025,8,Summer,35,7.3,0.8,1,1,0,0,6,222,9000000,50,1.0,0.8691999999999996,675.1799819255035,15799304.79104421,19508422.877907872,35307727.66895208
2025-08-27,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.254859612,3287671.232876713,800000.0000000002,1338855.1983907276,159.1792656587473,3,0,4,219,0.0,2025,8,Summer,35,4.8,0.5,1,1,0,0,0,219,0,50,1.0,0.8692000000000001,49.52582357012007,1546717.5614123822,13198340.686127054,14745058.247539436
2025-08-28,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,1248855.1983907279,121.6792656587473,1,0,2,218,0.0,2025,8,Summer,35,4.7,0.9,1,1,0,0,0,218,0,50,1.0,0.8692,41.72160000000001,2273832.9599999995,10298422.877907872,12572255.837907871
2025-08-29,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.254859611,2465753.4246575343,600000.0,1434648.615651191,121.6792656587473,1,0,2,220,0.0,2025,8,Summer,35,8.1,0.9,1,1,0,0,3,220,4500000,50,1.0,0.8692000000000001,1126.4832,26359862.400000002,14984216.295168336,41344078.69516834
2025-08-30,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.25485961,3287671.2328767125,800000.0,1315504.7768667547,159.17926565874728,1,0,2,220,0.0,2025,8,Summer,35,5.3,0.5,1,1,1,0,0,220,500000,50,1.0,0.8691999999999998,103.32316450234067,2417776.313942607,13674990.264603077,16092766.578545684
2025-08-31,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.254859611,3287671.2328767125,800000.0,1195504.7768667557,159.1792656587473,2,0,3,218,0.0,2025,8,Summer,35,6.2,0.6,1,1,0,0,0,218,0,50,1.0,0.8691999999999998,278.26855053938516,6511522.499816828,13054990.26460308,19566512.76441991
2025-09-01,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,1151618.791795506,121.6792656587473,1,0,2,219,0.0,2025,9,Fall,36,7.2,0.9,1,1,2,1,0,219,1000000,50,1.0,0.8688000000000003,628.871852473031,14767486.171056345,11201186.47131265,25968672.642368995
2025-09-02,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.25485961,3287671.2328767125,800000.0000000001,1075686.288311372,159.1792656587473,2,0,3,218,0.0,2025,9,Fall,36,4.0,0.6,1,1,1,0,0,218,500000,50,1.0,0.8658000000000003,8.45886423773662,1305051.3512773388,13435171.776047694,14740223.127325032
2025-09-03,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.254859611,3287671.2328767125,1176022.9465682996,885181.9858298165,159.17926565874728,1,0,2,217,0.0,2025,9,Fall,36,6.2,0.6,1,1,0,0,0,217,0,50,1.0,0.8657999999999999,277.1800633421534,6680782.258986369,13120690.42013444,19801472.67912081
2025-09-04,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,1200000.0,682681.9858298159,121.6792656587473,0,0,1,217,0.0,2025,9,Fall,36,8.3,1.2,1,1,0,0,0,217,0,50,1.0,0.8658,1259.330331121515,30353235.48495832,10332249.66534696,40685485.15030528
2025-09-05,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,765913.7422000705,121.6792656587473,0,0,1,219,0.0,2025,9,Fall,36,5.1,1.2,1,1,0,0,2,219,3000000,50,1.0,0.8658000000000001,78.33754170567879,1888144.668593524,12815481.421717215,14703626.09031074
2025-09-06,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.254859611,2465753.4246575343,645121.6241983062,670503.4412631276,121.6792656587473,3,0,4,217,0.0,2025,9,Fall,36,9.5,1.0,1,1,1,0,0,217,500000,50,1.0,0.8743999999999998,2346.090128231222,52402810.01424798,10265192.74497858,62668002.75922656
2025-09-07,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,1005561.563362259,511752.089506619,121.67926565874728,1,0,2,216,0.0,2025,9,Fall,36,6.8,0.9,1,1,0,0,0,216,0,50,1.0,0.8833999999999999,473.59014663138595,9720177.751434984,9966881.332386022,19687059.083821006
2025-09-08,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.254859611,3287671.2328767125,800000.0000000001,483464.6930122541,159.17926565874728,2,0,3,215,0.0,2025,9,Fall,37,4.3,0.5,1,1,0,0,1,215,1500000,50,1.0,0.8864,19.026297252188066,2279338.8117556856,13842950.180748578,16122288.992504263
2025-09-09,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.254859611,2465753.4246575343,600000.0,876273.2273634052,121.6792656587473,1,0,2,220,0.0,2025,9,Fall,37,7.7,0.9,1,1,1,0,5,220,8000000,50,1.0,0.8834000000000002,896.0772305312439,18391493.196661904,17925840.90688055,36317334.103542455
2025-09-10,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.821917808,533333.3333333334,798450.5536456552,382.6781857451404,0,0,1,221,0.0,2025,9,Fall,37,10.6,1.8,0,1,1,0,0,221,500000,50,1.0,0.8829999999999997,3787.0056552004867,78028185.03724831,66591109.70529709,144619294.7425454
2025-09-11,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.821917808,533333.3333333334,718450.5536456545,382.67818574514035,1,0,2,220,0.0,2025,9,Fall,37,9.1,1.9,0,1,0,0,0,220,0,50,1.0,0.8829999999999996,1958.1442507632803,40345976.700183295,66011109.70529709,106357086.40548038
2025-09-12,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.254859611,2465753.424657535,600000.0000000001,739106.5056164743,121.67926565874731,1,0,2,221,0.0,2025,9,Fall,37,6.7,1.4,1,1,0,0,2,221,3000000,50,1.0,0.8829999999999998,436.97878119275384,9003593.947486272,12788674.185133621,21792268.132619895
2025-09-13,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.8219178086,533333.3333333334,660119.2715514253,382.67818574514035,1,0,2,221,0.0,2025,9,Fall,37,8.2,1.5,1,1,1,0,0,221,500000,50,1.0,0.8819999999999999,1211.6385686952976,25206752.94443316,66452778.42320286,91659531.36763602
2025-09-14,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,585127.372467032,121.67926565874731,1,0,2,221,0.0,2025,9,Fall,37,3.6,1.0,1,1,1,0,0,221,500000,50,1.0,0.8789999999999996,1.854970893547731,318009.40160838916,10134695.051984176,10452704.453592565
2025-09-15,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.25485961,3287671.2328767125,800000.0,484524.15558374766,159.1792656587473,4,0,5,219,0.0,2025,9,Fall,38,3.1,0.6,1,1,2,0,0,219,1000000,50,1.0,0.8844000000000002,0.0086405861998779,1519.0158988554354,13344009.643320069,13345528.659218924
2025-09-16,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.254859611,2465753.424657535,600000.0000000001,417024.15558374795,121.6792656587473,1,0,2,218,0.0,2025,9,Fall,38,8.0,0.8,1,1,0,0,0,218,0,50,1.0,0.8874000000000001,1083.7370242214533,21383228.17016081,9466591.835100895,30849820.005261704
2025-09-17,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,813568.7351219007,394484.18456389447,121.6792656587473,3,0,4,216,0.0,2025,9,Fall,38,8.3,1.1,1,1,1,0,0,216,500000,50,1.0,0.8916000000000002,1296.8571531854273,24517814.654019944,10157620.599202938,34675435.25322288
2025-09-18,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.821917808,680022.2369684248,389824.0844975366,382.6781857451404,3,0,4,213,0.0,2025,9,Fall,38,9.4,2.0,0,1,0,0,0,213,0,50,1.0,0.8952,2292.738209322206,41737465.31992679,65829172.13978406,107566637.45971085
2025-09-19,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,537682.0517261355,121.67926565874731,1,0,2,216,0.0,2025,9,Fall,38,6.7,1.3,1,1,2,1,2,216,4000000,50,1.0,0.8945999999999997,442.7193857927945,8110929.932179949,13587249.73124328,21698179.66342323
2025-09-20,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.99640029,2191780.8219178086,533333.3333333334,520100.3601623143,382.67818574514035,1,0,2,217,0.0,2025,9,Fall,38,9.9,1.7,0,1,2,1,0,217,1000000,50,1.0,0.8926000000000002,2864.828496478731,53601435.43708518,66812759.51181375,120414194.94889894
2025-09-21,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.9964003,2191780.821917808,533333.3333333334,442615.74109879,382.67818574514035,1,0,2,218,0.0,2025,9,Fall,38,9.9,2.1,0,1,2,0,0,218,1000000,50,1.0,0.8916000000000001,2861.618964217383,54100517.70372471,66735274.89275023,120835792.59647495
2025-09-22,HMDP_CBM,SOV,P1,Rough Sea,True,8.0,62567544.9964003,2191780.821917808,533333.3333333334,393384.42397883785,382.6781857451404,2,0,3,216,0.0,2025,9,Fall,39,8.4,1.8,0,1,0,0,0,216,0,50,1.0,0.8936,1374.7347566049261,25453515.549440295,65686043.57563028,91139559.12507057
2025-09-23,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,891347.4605548877,121.6792656587473,0,0,1,222,0.0,2025,9,Fall,39,7.2,1.3,1,1,0,0,6,222,9000000,50,1.0,0.8936000000000003,646.823074781193,11976071.102137165,18940915.140072033,30916986.242209196
2025-09-24,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,802935.9950193564,121.6792656587473,1,0,2,222,0.0,2025,9,Fall,39,6.1,0.9,1,1,1,0,0,222,500000,50,1.0,0.8935999999999997,260.08943716670046,4815612.9765113145,10352503.6745365,15168116.651047815
2025-09-25,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.254859611,3287671.2328767125,800000.0,687618.5758579688,159.17926565874728,1,0,2,223,0.0,2025,9,Fall,39,5.2,0.6,1,1,2,0,0,223,1000000,50,1.0,0.8924,92.83720936291473,1740624.8538978237,13547104.063594293,15287728.917492116
2025-09-26,HMDP_CBM,CTV,P1,Calm,True,12.0,7771814.254859611,3287671.2328767125,800000.0,653198.1919693025,159.17926565874728,1,0,2,223,0.0,2025,9,Fall,39,5.8,0.6,1,1,0,0,1,223,1500000,50,1.0,0.8923999999999999,191.39391622226742,3588485.7994707935,14012683.679705627,17601169.47917642
2025-09-27,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.254859611,2465753.4246575343,600000.0000000001,564895.9653194658,121.6792656587473,1,0,2,223,0.0,2025,9,Fall,39,5.2,0.8,1,1,1,0,0,223,500000,50,1.0,0.8914,92.73317842458785,1756801.6648076547,10114463.644836612,11871265.309644267
2025-09-28,HMDP_CBM,CTV,P1,Moderate,True,9.0,5983814.25485961,2465753.4246575343,600000.0,474895.9653194657,121.67926565874728,2,0,3,221,0.0,2025,9,Fall,39,8.2,0.8,1,1,0,0,0,221,0,50,1.0,0.8914,1224.5517235090572,23198757.370893553,9524463.64483661,32723221.015730165
